   6.0200000000000000E-004   4.8147405414737166E-002   21000.000000000004     
   6.0300000000000002E-004   4.8147405414737166E-002   21200.000000000004     
   6.0399999999999994E-004   4.8147405414737166E-002   21200.000000000004     
   6.0499999999999996E-004   4.8147405414737166E-002   21200.000000000004     
   6.0599999999999998E-004   4.8147405414737166E-002   21200.000000000004     
   6.0700000000000001E-004   4.8147405414737166E-002   21200.000000000004     
   6.0799999999999993E-004   4.8147405414737166E-002   21200.000000000004     
   6.0899999999999995E-004   4.8147405414737166E-002   21200.000000000004     
   6.0999999999999997E-004   4.8147405414737166E-002   21200.000000000004     
   6.1100000000000000E-004   4.8147405414737166E-002   21200.000000000004     
   6.1200000000000002E-004   4.8147405414737166E-002   21200.000000000004     
   6.1299999999999994E-004   4.8147405414737166E-002   21200.000000000004     
   6.1399999999999996E-004   4.8147405414737166E-002   21200.000000000004     
   6.1499999999999999E-004   4.8147405414737166E-002   21200.000000000004     
   6.1600000000000001E-004   4.8147405414737166E-002   21200.000000000004     
   6.1699999999999993E-004   4.8147405414737166E-002   21200.000000000004     
   6.1799999999999995E-004   4.8147405414737166E-002   21200.000000000004     
   6.1899999999999998E-004   4.8147405414737166E-002   21200.000000000004     
   6.2000000000000000E-004   4.8147405414737166E-002   21200.000000000004     
   6.2100000000000002E-004   4.8147405414737166E-002   21200.000000000004     
   6.2199999999999994E-004   4.8147405414737166E-002   21200.000000000004     
   6.2299999999999996E-004   4.8147405414737166E-002   21200.000000000004     
   6.2399999999999999E-004   4.8147405414737166E-002   21200.000000000004     
   6.2500000000000001E-004   4.8147405414737166E-002   21200.000000000004     
   6.2599999999999993E-004   4.8147405414737166E-002   21200.000000000004     
   6.2699999999999995E-004   4.8147405414737166E-002   21200.000000000004     
   6.2799999999999998E-004   4.8147405414737166E-002   21200.000000000004     
   6.2900000000000000E-004   4.8147405414737166E-002   21200.000000000004     
   6.2999999999999992E-004   4.8147405414737166E-002   21200.000000000004     
   6.3099999999999994E-004   4.8147405414737166E-002   21200.000000000004     
   6.3199999999999997E-004   4.8147405414737166E-002   21200.000000000004     
   6.3299999999999999E-004   4.8147405414737166E-002   21200.000000000004     
   6.3400000000000001E-004   4.8147405414737166E-002   21200.000000000004     
   6.3499999999999993E-004   4.8147405414737166E-002   21200.000000000004     
   6.3599999999999996E-004   4.8147405414737166E-002   21200.000000000004     
   6.3699999999999998E-004   4.8147405414737166E-002   21200.000000000004     
   6.3800000000000000E-004   4.8147405414737166E-002   21200.000000000004     
   6.3899999999999992E-004   4.8147405414737166E-002   21200.000000000004     
   6.3999999999999994E-004   4.8147405414737166E-002   21200.000000000004     
   6.4099999999999997E-004   4.8147405414737166E-002   21200.000000000004     
   6.4199999999999999E-004   4.8147405414737166E-002   21200.000000000004     
   6.4300000000000002E-004   4.8147405414737166E-002   21200.000000000004     
   6.4399999999999993E-004   4.8147405414737166E-002   21200.000000000004     
   6.4499999999999996E-004   4.8147405414737166E-002   21200.000000000004     
   6.4599999999999998E-004   4.8147405414737166E-002   21200.000000000004     
   6.4700000000000001E-004   4.8147405414737166E-002   21200.000000000004     
   6.4799999999999992E-004   4.8147405414737166E-002   21200.000000000004     
   6.4899999999999995E-004   4.8147405414737166E-002   21200.000000000004     
   6.4999999999999997E-004   4.8147405414737166E-002   21200.000000000004     
   6.5099999999999999E-004   4.8147405414737166E-002   21200.000000000004     
   6.5200000000000002E-004   4.8147405414737166E-002   21200.000000000004     
   6.5299999999999993E-004   4.8147405414737166E-002   21200.000000000004     
   6.5399999999999996E-004   4.8147405414737166E-002   21200.000000000004     
   6.5499999999999998E-004   4.8147405414737166E-002   21200.000000000004     
   6.5600000000000001E-004   4.8147405414737166E-002   21200.000000000004     
   6.5699999999999992E-004   4.8147405414737166E-002   21200.000000000004     
   6.5799999999999995E-004   4.8147405414737166E-002   21200.000000000004     
   6.5899999999999997E-004   4.8147405414737166E-002   21200.000000000004     
   6.6000000000000000E-004   4.8147405414737166E-002   21200.000000000004     
   6.6100000000000002E-004   4.8147405414737166E-002   21200.000000000004     
   6.6199999999999994E-004   4.8147405414737166E-002   21200.000000000004     
   6.6299999999999996E-004   4.8147405414737166E-002   21200.000000000004     
   6.6399999999999999E-004   4.8147405414737166E-002   21200.000000000004     
   6.6500000000000001E-004   4.8147405414737166E-002   21200.000000000004     
   6.6599999999999993E-004   4.8147405414737166E-002   21200.000000000004     
   6.6699999999999995E-004   4.8147405414737166E-002   21200.000000000004     
   6.6799999999999997E-004   4.8147405414737166E-002   21200.000000000004     
   6.6900000000000000E-004   4.8147405414737166E-002   21200.000000000004     
   6.7000000000000002E-004   4.8147405414737166E-002   21200.000000000004     
   6.7099999999999994E-004   4.8147405414737166E-002   21200.000000000004     
   6.7199999999999996E-004   4.8147405414737166E-002   21200.000000000004     
   6.7299999999999999E-004   4.8147405414737166E-002   21200.000000000004     
   6.7400000000000001E-004   4.8147405414737166E-002   21200.000000000004     
   6.7499999999999993E-004   4.8147405414737166E-002   21200.000000000004     
   6.7599999999999995E-004   4.8147405414737166E-002   21200.000000000004     
   6.7699999999999998E-004   4.8147405414737166E-002   21200.000000000004     
   6.7800000000000000E-004   4.8147405414737166E-002   21200.000000000004     
   6.7899999999999992E-004   4.8147405414737166E-002   21200.000000000004     
   6.7999999999999994E-004   4.8147405414737166E-002   21200.000000000004     
   6.8099999999999996E-004   4.8147405414737166E-002   21200.000000000004     
   6.8199999999999999E-004   4.8147405414737166E-002   21200.000000000004     
   6.8300000000000001E-004   4.8147405414737166E-002   21200.000000000004     
   6.8399999999999993E-004   4.8147405414737166E-002   21200.000000000004     
   6.8499999999999995E-004   4.8147405414737166E-002   21200.000000000004     
   6.8599999999999998E-004   4.8147405414737166E-002   21200.000000000004     
   6.8700000000000000E-004   4.8147405414737166E-002   21200.000000000004     
   6.8799999999999992E-004   4.8147405414737166E-002   21200.000000000004     
   6.8899999999999994E-004   4.8147405414737166E-002   21200.000000000004     
   6.8999999999999997E-004   4.8147405414737166E-002   21200.000000000004     
   6.9099999999999999E-004   4.8147405414737166E-002   21200.000000000004     
   6.9200000000000002E-004   4.8147405414737166E-002   21200.000000000004     
   6.9299999999999993E-004   4.8147405414737166E-002   21200.000000000004     
   6.9399999999999996E-004   4.8147405414737166E-002   21200.000000000004     
   6.9499999999999998E-004   4.8147405414737166E-002   21200.000000000004     
   6.9600000000000000E-004   4.8147405414737166E-002   21200.000000000004     
   6.9699999999999992E-004   4.8147405414737166E-002   21400.000000000004     
   6.9799999999999994E-004   4.8147405414737166E-002   21400.000000000004     
   6.9899999999999997E-004   4.8147405414737166E-002   21400.000000000004     
   6.9999999999999999E-004   4.8147405414737166E-002   21400.000000000004     
   7.0100000000000002E-004   4.8147405414737166E-002   21400.000000000004     
   7.0199999999999993E-004   4.8147405414737166E-002   21400.000000000004     
   7.0299999999999996E-004   4.8147405414737166E-002   21400.000000000004     
   7.0399999999999998E-004   4.8147405414737166E-002   21400.000000000004     
   7.0500000000000001E-004   4.8147405414737166E-002   21400.000000000004     
   7.0599999999999992E-004   4.8147405414737166E-002   21400.000000000004     
   7.0699999999999995E-004   4.8147405414737166E-002   21400.000000000004     
   7.0799999999999997E-004   4.8147405414737166E-002   21400.000000000004     
   7.0899999999999999E-004   4.8147405414737166E-002   21400.000000000004     
   7.1000000000000002E-004   4.8147405414737166E-002   21400.000000000004     
   7.1099999999999994E-004   4.8147405414737166E-002   21400.000000000004     
   7.1199999999999996E-004   4.8147405414737166E-002   21600.000000000004     
   7.1299999999999998E-004   4.8147405414737166E-002   21600.000000000004     
   7.1400000000000001E-004   4.8147405414737166E-002   21600.000000000004     
   7.1499999999999992E-004   4.8147405414737166E-002   21600.000000000004     
   7.1599999999999995E-004   4.8147405414737166E-002   21600.000000000004     
   7.1699999999999997E-004   4.8147405414737166E-002   21600.000000000004     
   7.1800000000000000E-004   4.8147405414737166E-002   21600.000000000004     
   7.1900000000000002E-004   4.8147405414737166E-002   21600.000000000004     
   7.1999999999999994E-004   4.8147405414737166E-002   21600.000000000004     
   7.2099999999999996E-004   4.8147405414737166E-002   21600.000000000004     
   7.2199999999999999E-004   4.8147405414737166E-002   21600.000000000004     
   7.2300000000000001E-004   4.8147405414737166E-002   21600.000000000004     
   7.2399999999999993E-004   4.8147405414737166E-002   21800.000000000004     
   7.2499999999999995E-004   4.8147405414737166E-002   21800.000000000004     
   7.2599999999999997E-004   4.8147405414737166E-002   22000.000000000004     
   7.2700000000000000E-004   4.8147405414737166E-002   22000.000000000004     
   7.2799999999999991E-004   4.8147405414737166E-002   22000.000000000004     
   7.2899999999999994E-004   4.8147405414737166E-002   22000.000000000004     
   7.2999999999999996E-004   4.8147405414737166E-002   22200.000000000004     
   7.3099999999999999E-004   4.8147405414737166E-002   22200.000000000004     
   7.3200000000000001E-004   4.8147405414737166E-002   22200.000000000004     
   7.3299999999999993E-004   4.8147405414737166E-002   22200.000000000004     
   7.3399999999999995E-004   4.8147405414737166E-002   22200.000000000004     
   7.3499999999999998E-004   4.8147405414737166E-002   22200.000000000004     
   7.3600000000000000E-004   4.8147405414737166E-002   22200.000000000004     
   7.3699999999999992E-004   4.8147405414737166E-002   22200.000000000004     
   7.3799999999999994E-004   4.8147405414737166E-002   22200.000000000004     
   7.3899999999999997E-004   4.8147405414737166E-002   22400.000000000004     
   7.3999999999999999E-004   4.8147405414737166E-002   22400.000000000004     
   7.4100000000000001E-004   4.8147405414737166E-002   22400.000000000004     
   7.4199999999999993E-004   4.8147405414737166E-002   22400.000000000004     
   7.4299999999999995E-004   4.8147405414737166E-002   22400.000000000004     
   7.4399999999999998E-004   4.8147405414737166E-002   22600.000000000004     
   7.4500000000000000E-004   4.8147405414737166E-002   22600.000000000004     
   7.4599999999999992E-004   4.8147405414737166E-002   22600.000000000004     
   7.4699999999999994E-004   4.8147405414737166E-002   22800.000000000004     
   7.4799999999999997E-004   4.8147405414737166E-002   22800.000000000004     
   7.4899999999999999E-004   4.8147405414737166E-002   22800.000000000004     
   7.5000000000000002E-004   4.8147405414737166E-002   22800.000000000004     
   7.5099999999999993E-004   4.8147405414737166E-002   22800.000000000004     
   7.5199999999999996E-004   4.8147405414737166E-002   22800.000000000004     
   7.5299999999999998E-004   4.8147405414737166E-002   22800.000000000004     
   7.5400000000000000E-004   4.8147405414737166E-002   22800.000000000004     
   7.5499999999999992E-004   4.8147405414737166E-002   22800.000000000004     
   7.5599999999999994E-004   4.8147405414737166E-002   22800.000000000004     
   7.5699999999999997E-004   4.8147405414737166E-002   22800.000000000004     
   7.5799999999999999E-004   4.8147405414737166E-002   22800.000000000004     
   7.5900000000000002E-004   4.8147405414737166E-002   22800.000000000004     
   7.5999999999999993E-004   4.8147405414737166E-002   22800.000000000004     
   7.6099999999999996E-004   4.8147405414737166E-002   22800.000000000004     
   7.6199999999999998E-004   4.8147405414737166E-002   22800.000000000004     
   7.6300000000000001E-004   4.8147405414737166E-002   22800.000000000004     
   7.6399999999999992E-004   4.8147405414737166E-002   22800.000000000004     
   7.6499999999999995E-004   4.8147405414737166E-002   22800.000000000004     
   7.6599999999999997E-004   4.8147405414737166E-002   22800.000000000004     
   7.6700000000000000E-004   4.8147405414737166E-002   22800.000000000004     
   7.6800000000000002E-004   4.8147405414737166E-002   22800.000000000004     
   7.6899999999999994E-004   4.8147405414737166E-002   22800.000000000004     
   7.6999999999999996E-004   4.8147405414737166E-002   22800.000000000004     
   7.7099999999999998E-004   4.8147405414737166E-002   22800.000000000004     
   7.7200000000000001E-004   4.8147405414737166E-002   22800.000000000004     
   7.7299999999999992E-004   4.8147405414737166E-002   22800.000000000004     
   7.7399999999999995E-004   4.8147405414737166E-002   22800.000000000004     
   7.7499999999999997E-004   4.8147405414737166E-002   22800.000000000004     
   7.7600000000000000E-004   4.8147405414737166E-002   22800.000000000004     
   7.7699999999999991E-004   4.8147405414737166E-002   23000.000000000004     
   7.7799999999999994E-004   4.8147405414737166E-002   23000.000000000004     
   7.7899999999999996E-004   4.8147405414737166E-002   23000.000000000004     
   7.7999999999999999E-004   4.8147405414737166E-002   23000.000000000004     
   7.8100000000000001E-004   4.8147405414737166E-002   23200.000000000004     
   7.8199999999999993E-004   4.8147405414737166E-002   23200.000000000004     
   7.8299999999999995E-004   4.8147405414737166E-002   23200.000000000004     
   7.8399999999999997E-004   4.8147405414737166E-002   23200.000000000004     
   7.8500000000000000E-004   4.8147405414737166E-002   23400.000000000004     
   7.8599999999999991E-004   4.8147405414737166E-002   23400.000000000004     
   7.8699999999999994E-004   4.8147405414737166E-002   23400.000000000004     
   7.8799999999999996E-004   4.8147405414737166E-002   23400.000000000004     
   7.8899999999999999E-004   4.8147405414737166E-002   23400.000000000004     
   7.9000000000000001E-004   4.8147405414737166E-002   23400.000000000004     
   7.9099999999999993E-004   4.8147405414737166E-002   23400.000000000004     
   7.9199999999999995E-004   4.8147405414737166E-002   23400.000000000004     
   7.9299999999999998E-004   4.8147405414737166E-002   23400.000000000004     
   7.9400000000000000E-004   4.8147405414737166E-002   23400.000000000004     
   7.9499999999999992E-004   4.8147405414737166E-002   23400.000000000004     
   7.9599999999999994E-004   4.8147405414737166E-002   23400.000000000004     
   7.9699999999999997E-004   4.8147405414737166E-002   23400.000000000004     
   7.9799999999999999E-004   4.8147405414737166E-002   23400.000000000004     
   7.9900000000000001E-004   4.8147405414737166E-002   23400.000000000004     
   7.9999999999999993E-004   4.8147405414737166E-002   23400.000000000004     
   8.0099999999999995E-004   4.8147405414737166E-002   23400.000000000004     
   8.0199999999999998E-004   4.8147405414737166E-002   23400.000000000004     
   8.0300000000000000E-004   4.8147405414737166E-002   23400.000000000004     
   8.0399999999999992E-004   4.8147405414737166E-002   23600.000000000004     
   8.0499999999999994E-004   4.8147405414737166E-002   24000.000000000004     
   8.0599999999999997E-004   4.8147405414737166E-002   24000.000000000004     
   8.0699999999999999E-004   4.8147405414737166E-002   24000.000000000004     
   8.0800000000000002E-004   4.8147405414737166E-002   24000.000000000004     
   8.0899999999999993E-004   4.8147405414737166E-002   24000.000000000004     
   8.0999999999999996E-004   4.8147405414737166E-002   24200.000000000004     
   8.1099999999999998E-004   4.8147405414737166E-002   24200.000000000004     
   8.1200000000000000E-004   4.8147405414737166E-002   24200.000000000004     
   8.1299999999999992E-004   4.8147405414737166E-002   24200.000000000004     
   8.1399999999999994E-004   4.8147405414737166E-002   24200.000000000004     
   8.1499999999999997E-004   4.8147405414737166E-002   24400.000000000004     
   8.1599999999999999E-004   4.8147405414737166E-002   24400.000000000004     
   8.1699999999999991E-004   4.8147405414737166E-002   24400.000000000004     
   8.1799999999999993E-004   4.8147405414737166E-002   24400.000000000004     
   8.1899999999999996E-004   4.8147405414737166E-002   24400.000000000004     
   8.1999999999999998E-004   4.8147405414737166E-002   24400.000000000004     
   8.2100000000000001E-004   4.8147405414737166E-002   24600.000000000004     
   8.2199999999999992E-004   4.8147405414737166E-002   24800.000000000004     
   8.2299999999999995E-004   4.8147405414737166E-002   24800.000000000004     
   8.2399999999999997E-004   4.8147405414737166E-002   24800.000000000004     
   8.2500000000000000E-004   4.8147405414737166E-002   24800.000000000004     
   8.2599999999999991E-004   4.8147405414737166E-002   25000.000000000004     
   8.2699999999999994E-004   4.8147405414737166E-002   25000.000000000004     
   8.2799999999999996E-004   4.8147405414737166E-002   25000.000000000004     
   8.2899999999999998E-004   4.8147405414737166E-002   25000.000000000004     
   8.3000000000000001E-004   4.8147405414737166E-002   25000.000000000004     
   8.3099999999999992E-004   4.8147405414737166E-002   25200.000000000004     
   8.3199999999999995E-004   4.8147405414737166E-002   25400.000000000004     
   8.3299999999999997E-004   4.8147405414737166E-002   25400.000000000004     
   8.3400000000000000E-004   4.8147405414737166E-002   25400.000000000004     
   8.3499999999999991E-004   4.8147405414737166E-002   25400.000000000004     
   8.3599999999999994E-004   4.8147405414737166E-002   25400.000000000004     
   8.3699999999999996E-004   4.8147405414737166E-002   25400.000000000004     
   8.3799999999999999E-004   4.8147405414737166E-002   25600.000000000004     
   8.3900000000000001E-004   4.8147405414737166E-002   25600.000000000004     
   8.3999999999999993E-004   4.8147405414737166E-002   25600.000000000004     
   8.4099999999999995E-004   4.8147405414737166E-002   25600.000000000004     
   8.4199999999999998E-004   4.8147405414737166E-002   25600.000000000004     
   8.4300000000000000E-004   4.8147405414737166E-002   25600.000000000004     
   8.4399999999999992E-004   4.8147405414737166E-002   25600.000000000004     
   8.4499999999999994E-004   4.8147405414737166E-002   25600.000000000004     
   8.4599999999999996E-004   4.8147405414737166E-002   25600.000000000004     
   8.4699999999999999E-004   4.8147405414737166E-002   25600.000000000004     
   8.4800000000000001E-004   4.8147405414737166E-002   25600.000000000004     
   8.4899999999999993E-004   4.8147405414737166E-002   25600.000000000004     
   8.4999999999999995E-004   4.8147405414737166E-002   25600.000000000004     
   8.5099999999999998E-004   4.8147405414737166E-002   25600.000000000004     
   8.5200000000000000E-004   4.8147405414737166E-002   25600.000000000004     
   8.5299999999999992E-004   4.8147405414737166E-002   25800.000000000004     
   8.5399999999999994E-004   4.8147405414737166E-002   25800.000000000004     
   8.5499999999999997E-004   4.8147405414737166E-002   25800.000000000004     
   8.5599999999999999E-004   4.8147405414737166E-002   25800.000000000004     
   8.5700000000000001E-004   4.8147405414737166E-002   25800.000000000004     
   8.5799999999999993E-004   4.8147405414737166E-002   25800.000000000004     
   8.5899999999999995E-004   4.8147405414737166E-002   25800.000000000004     
   8.5999999999999998E-004   4.8147405414737166E-002   25800.000000000004     
   8.6100000000000000E-004   4.8147405414737166E-002   25800.000000000004     
   8.6199999999999992E-004   4.8147405414737166E-002   25800.000000000004     
   8.6299999999999994E-004   4.8147405414737166E-002   26000.000000000004     
   8.6399999999999997E-004   4.8147405414737166E-002   26000.000000000004     
   8.6499999999999999E-004   4.8147405414737166E-002   26000.000000000004     
   8.6599999999999991E-004   4.8147405414737166E-002   26000.000000000004     
   8.6699999999999993E-004   4.8147405414737166E-002   26000.000000000004     
   8.6799999999999996E-004   4.8147405414737166E-002   26000.000000000004     
   8.6899999999999998E-004   4.8147405414737166E-002   26000.000000000004     
   8.7000000000000001E-004   4.8147405414737166E-002   26000.000000000004     
   8.7099999999999992E-004   4.8147405414737166E-002   26000.000000000004     
   8.7199999999999995E-004   4.8147405414737166E-002   26000.000000000004     
   8.7299999999999997E-004   4.8147405414737166E-002   26000.000000000004     
   8.7399999999999999E-004   4.8147405414737166E-002   26000.000000000004     
   8.7499999999999991E-004   4.8147405414737166E-002   26000.000000000004     
   8.7599999999999993E-004   4.8147405414737166E-002   26200.000000000004     
   8.7699999999999996E-004   4.8147405414737166E-002   26200.000000000004     
   8.7799999999999998E-004   4.8147405414737166E-002   26200.000000000004     
   8.7900000000000001E-004   4.8147405414737166E-002   26200.000000000004     
   8.7999999999999992E-004   4.8147405414737166E-002   26200.000000000004     
   8.8099999999999995E-004   4.8147405414737166E-002   26200.000000000004     
   8.8199999999999997E-004   4.8147405414737166E-002   26200.000000000004     
   8.8300000000000000E-004   4.8147405414737166E-002   26200.000000000004     
   8.8399999999999991E-004   4.8147405414737166E-002   26200.000000000004     
   8.8499999999999994E-004   4.8147405414737166E-002   26200.000000000004     
   8.8599999999999996E-004   4.8147405414737166E-002   26200.000000000004     
   8.8699999999999998E-004   4.8147405414737166E-002   26200.000000000004     
   8.8800000000000001E-004   4.8147405414737166E-002   26200.000000000004     
   8.8899999999999992E-004   4.8147405414737166E-002   26200.000000000004     
   8.8999999999999995E-004   4.8147405414737166E-002   26200.000000000004     
   8.9099999999999997E-004   4.8147405414737166E-002   26200.000000000004     
   8.9200000000000000E-004   4.8147405414737166E-002   26200.000000000004     
   8.9299999999999991E-004   4.8147405414737166E-002   26200.000000000004     
   8.9399999999999994E-004   4.8147405414737166E-002   26400.000000000004     
   8.9499999999999996E-004   4.8147405414737166E-002   26600.000000000004     
   8.9599999999999999E-004   4.8147405414737166E-002   26600.000000000004     
   8.9700000000000001E-004   4.8147405414737166E-002   26600.000000000004     
   8.9799999999999993E-004   4.8147405414737166E-002   26600.000000000004     
   8.9899999999999995E-004   4.8147405414737166E-002   26600.000000000004     
   8.9999999999999998E-004   4.8147405414737166E-002   26600.000000000004     
   9.0100000000000000E-004   4.8147405414737166E-002   26600.000000000004     
   9.0199999999999992E-004   4.8147405414737166E-002   26600.000000000004     
   9.0299999999999994E-004   4.8147405414737166E-002   26600.000000000004     
   9.0399999999999996E-004   4.8147405414737166E-002   26600.000000000004     
   9.0499999999999999E-004   4.8147405414737166E-002   26600.000000000004     
   9.0600000000000001E-004   4.8147405414737166E-002   26800.000000000004     
   9.0699999999999993E-004   4.8147405414737166E-002   26800.000000000004     
   9.0799999999999995E-004   4.8147405414737166E-002   26800.000000000004     
   9.0899999999999998E-004   4.8147405414737166E-002   26800.000000000004     
   9.1000000000000000E-004   4.8147405414737166E-002   26800.000000000004     
   9.1099999999999992E-004   4.8147405414737166E-002   26800.000000000004     
   9.1199999999999994E-004   4.8147405414737166E-002   26800.000000000004     
   9.1299999999999997E-004   4.8147405414737166E-002   26800.000000000004     
   9.1399999999999999E-004   4.8147405414737166E-002   26800.000000000004     
   9.1499999999999991E-004   4.8147405414737166E-002   26800.000000000004     
   9.1599999999999993E-004   4.8147405414737166E-002   26800.000000000004     
   9.1699999999999995E-004   4.8147405414737166E-002   26800.000000000004     
   9.1799999999999998E-004   4.8147405414737166E-002   26800.000000000004     
   9.1900000000000000E-004   4.8147405414737166E-002   26800.000000000004     
   9.1999999999999992E-004   4.8147405414737166E-002   26800.000000000004     
   9.2099999999999994E-004   4.8147405414737166E-002   26800.000000000004     
   9.2199999999999997E-004   4.8147405414737166E-002   26800.000000000004     
   9.2299999999999999E-004   4.8147405414737166E-002   26800.000000000004     
   9.2399999999999991E-004   4.8147405414737166E-002   26800.000000000004     
   9.2499999999999993E-004   4.8147405414737166E-002   26800.000000000004     
   9.2599999999999996E-004   4.8147405414737166E-002   26800.000000000004     
   9.2699999999999998E-004   4.8147405414737166E-002   26800.000000000004     
   9.2800000000000001E-004   4.8147405414737166E-002   26800.000000000004     
   9.2899999999999992E-004   4.8147405414737166E-002   26800.000000000004     
   9.2999999999999995E-004   4.8147405414737166E-002   26800.000000000004     
   9.3099999999999997E-004   4.8147405414737166E-002   26800.000000000004     
   9.3199999999999999E-004   4.8147405414737166E-002   26800.000000000004     
   9.3299999999999991E-004   4.8147405414737166E-002   26800.000000000004     
   9.3399999999999993E-004   4.8147405414737166E-002   26800.000000000004     
   9.3499999999999996E-004   4.8147405414737166E-002   26800.000000000004     
   9.3599999999999998E-004   4.8147405414737166E-002   26800.000000000004     
   9.3700000000000001E-004   4.8147405414737166E-002   27000.000000000004     
   9.3799999999999992E-004   4.8147405414737166E-002   27000.000000000004     
   9.3899999999999995E-004   4.8147405414737166E-002   27000.000000000004     
   9.3999999999999997E-004   4.8147405414737166E-002   27000.000000000004     
   9.4100000000000000E-004   4.8147405414737166E-002   27000.000000000004     
   9.4199999999999991E-004   4.8147405414737166E-002   27000.000000000004     
   9.4299999999999994E-004   4.8147405414737166E-002   27200.000000000004     
   9.4399999999999996E-004   4.8147405414737166E-002   27200.000000000004     
   9.4499999999999998E-004   4.8147405414737166E-002   27200.000000000004     
   9.4600000000000001E-004   4.8147405414737166E-002   27200.000000000004     
   9.4699999999999993E-004   4.8147405414737166E-002   27200.000000000004     
   9.4799999999999995E-004   4.8147405414737166E-002   27200.000000000004     
   9.4899999999999997E-004   4.8147405414737166E-002   27200.000000000004     
   9.5000000000000000E-004   4.8147405414737166E-002   27200.000000000004     
   9.5099999999999991E-004   4.8147405414737166E-002   27200.000000000004     
   9.5199999999999994E-004   4.8147405414737166E-002   27200.000000000004     
   9.5299999999999996E-004   4.8147405414737166E-002   27200.000000000004     
   9.5399999999999999E-004   4.8147405414737166E-002   27200.000000000004     
   9.5499999999999990E-004   4.8147405414737166E-002   27200.000000000004     
   9.5599999999999993E-004   4.8147405414737166E-002   27200.000000000004     
   9.5699999999999995E-004   4.8147405414737166E-002   27200.000000000004     
   9.5799999999999998E-004   4.8147405414737166E-002   27200.000000000004     
   9.5900000000000000E-004   4.8147405414737166E-002   27200.000000000004     
   9.5999999999999992E-004   4.8147405414737166E-002   27200.000000000004     
   9.6099999999999994E-004   4.8147405414737166E-002   27200.000000000004     
   9.6199999999999996E-004   4.8147405414737166E-002   27400.000000000004     
   9.6299999999999999E-004   4.8147405414737166E-002   27400.000000000004     
   9.6399999999999990E-004   4.8147405414737166E-002   27400.000000000004     
   9.6499999999999993E-004   4.8147405414737166E-002   27400.000000000004     
   9.6599999999999995E-004   4.8147405414737166E-002   27400.000000000004     
   9.6699999999999998E-004   4.8147405414737166E-002   27400.000000000004     
   9.6800000000000000E-004   4.8147405414737166E-002   27400.000000000004     
   9.6899999999999992E-004   4.8147405414737166E-002   27400.000000000004     
   9.6999999999999994E-004   4.8147405414737166E-002   27400.000000000004     
   9.7099999999999997E-004   4.8147405414737166E-002   27400.000000000004     
   9.7199999999999999E-004   4.8147405414737166E-002   27400.000000000004     
   9.7299999999999991E-004   4.8147405414737166E-002   27400.000000000004     
   9.7399999999999993E-004   4.8147405414737166E-002   27400.000000000004     
   9.7499999999999996E-004   4.8147405414737166E-002   27400.000000000004     
   9.7599999999999998E-004   4.8147405414737166E-002   27400.000000000004     
   9.7700000000000000E-004   4.8147405414737166E-002   27400.000000000004     
   9.7799999999999992E-004   4.8147405414737166E-002   27400.000000000004     
   9.7900000000000005E-004   4.8147405414737166E-002   27400.000000000004     
   9.7999999999999997E-004   4.8147405414737166E-002   27400.000000000004     
   9.8099999999999988E-004   4.8147405414737166E-002   27400.000000000004     
   9.8200000000000002E-004   4.8147405414737166E-002   27400.000000000004     
   9.8299999999999993E-004   4.8147405414737166E-002   27400.000000000004     
   9.8399999999999985E-004   4.8147405414737166E-002   27400.000000000004     
   9.8499999999999998E-004   4.8147405414737166E-002   27400.000000000004     
   9.8599999999999990E-004   4.8147405414737166E-002   27400.000000000004     
   9.8700000000000003E-004   4.8147405414737166E-002   27400.000000000004     
   9.8799999999999995E-004   4.8147405414737166E-002   27400.000000000004     
   9.8899999999999986E-004   4.8147405414737166E-002   27400.000000000004     
   9.8999999999999999E-004   4.8147405414737166E-002   27400.000000000004     
   9.9099999999999991E-004   4.8147405414737166E-002   27400.000000000004     
   9.9200000000000004E-004   4.8147405414737166E-002   27400.000000000004     
   9.9299999999999996E-004   4.8147405414737166E-002   27400.000000000004     
   9.9399999999999987E-004   4.8147405414737166E-002   27400.000000000004     
   9.9500000000000001E-004   4.8147405414737166E-002   27400.000000000004     
   9.9599999999999992E-004   4.8147405414737166E-002   27400.000000000004     
   9.9700000000000006E-004   4.8147405414737166E-002   27400.000000000004     
   9.9799999999999997E-004   4.8147405414737166E-002   27400.000000000004     
   9.9899999999999989E-004   4.8147405414737166E-002   27400.000000000004     
   1.0000000000000000E-003   6.0703917624601256E-002   27600.000000000004     
   1.0009999999999999E-003   6.0703917624601256E-002   27600.000000000004     
   1.0019999999999999E-003   6.0703917624601256E-002   27600.000000000004     
   1.0030000000000000E-003   6.0703917624601256E-002   27600.000000000004     
   1.0039999999999999E-003   6.0703917624601256E-002   27600.000000000004     
   1.0050000000000000E-003   6.0703917624601256E-002   27600.000000000004     
   1.0059999999999999E-003   6.0703917624601256E-002   27600.000000000004     
   1.0069999999999999E-003   6.0703917624601256E-002   27600.000000000004     
   1.0080000000000000E-003   6.0703917624601256E-002   27600.000000000004     
   1.0089999999999999E-003   6.0703917624601256E-002   27600.000000000004     
   1.0100000000000000E-003   6.0703917624601256E-002   27600.000000000004     
   1.0110000000000000E-003   6.0703917624601256E-002   27600.000000000004     
   1.0119999999999999E-003   6.0703917624601256E-002   27600.000000000004     
